id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1509213263376044035,1509122620607893507,2022-03-30 11:57:36 CDT,2022-03-30,11:57:36,-0500,992529848,rogerguillem,GUILLEM Roger,,"@Veralucide1 @Elias24865914 @stanislasrig n/n- En conclusion, le vaccin a sauvé des millions de personnes, mais n'a pas empêché d'attraper la maladie. L'immense majorité des cas graves et décès sont des gens non vaccinés. Mais les polémistes et complotistes vous diront le contraire,  jusqu'à dire que le vaccin tue !!",fr,[],[],[],0,0,1,[],[],https://twitter.com/RogerGuillem/status/1509213263376044035,False,,0,,,,,,,,"[{'screen_name': 'Veralucide1', 'name': 'Veralucide', 'id': '1487036432900313090'}, {'screen_name': 'Elias24865914', 'name': 'Elias de Kelliwick', 'id': '1397259493931720707'}, {'screen_name': 'stanislasrig', 'name': 'Stanislas Rigault', 'id': '1038091753411293185'}]",,,,
1509213255650230277,1508862803913977862,2022-03-30 11:57:34 CDT,2022-03-30,11:57:34,-0500,1304070610339983365,barryho31114049,Barry Howard #FBPPR,,@RetroCrone I would say it’s a good idea to get the second booster vaccine. I have had the previous vaccines offered &amp; continued wearing masks. But probably due to the fact that many don’t wear masks or are unvaccinated I now have Covid.  https://t.co/PVYeN8TLz9,en,[],[],['https://pbs.twimg.com/media/FPHNdKuWUAUwncB.jpg'],0,0,0,[],[],https://twitter.com/BarryHo31114049/status/1509213255650230277,False,,1,https://pbs.twimg.com/media/FPHNdKuWUAUwncB.jpg,,,,,,,"[{'screen_name': 'RetroCrone', 'name': 'RetroCrone', 'id': '295003818'}]",,,,
1509213246301081600,1509212531826610181,2022-03-30 11:57:32 CDT,2022-03-30,11:57:32,-0500,11638842,djgphy,djgphy,,@justky1018 I think they have to set it through the microchip in your vaccine,en,[],[],[],1,0,0,[],[],https://twitter.com/djgphy/status/1509213246301081600,False,,0,,,,,,,,"[{'screen_name': 'justky1018', 'name': '𝒦𝓎', 'id': '303461451'}]",,,,
1509213244048609281,1509213244048609281,2022-03-30 11:57:31 CDT,2022-03-30,11:57:31,-0500,84219205,tylerjanke,pod review,,"They changed the definitions for vaccine, violence and vagina so they could be reckless in all of them without repercussions.",en,[],[],[],1,3,5,[],[],https://twitter.com/tylerjanke/status/1509213244048609281,False,,0,,,,,,,,[],,,,
1509213243558043648,1509186499312562180,2022-03-30 11:57:31 CDT,2022-03-30,11:57:31,-0500,276461419,mohamadrafea,mohamed rafea,,"@benjamin_bilski Hope you recover, you got natural vaccine",en,[],[],[],0,0,0,[],[],https://twitter.com/mohamadrafea/status/1509213243558043648,False,,0,,,,,,,,"[{'screen_name': 'benjamin_bilski', 'name': 'Ben Bilski', 'id': '4260216717'}]",,,,
1509213236909989896,1508763673225011202,2022-03-30 11:57:30 CDT,2022-03-30,11:57:30,-0500,1365202973635317760,cheneaumylene,Mylene BURGEVIN-CHENEAU,,@Pomme815036811 @EmmanuelMacron Évidemment qu’il n’est pas vacciné !!!,fr,[],[],[],0,0,2,[],[],https://twitter.com/CheneauMylene/status/1509213236909989896,False,,0,,,,,,,,"[{'screen_name': 'Pomme815036811', 'name': 'lucie fére', 'id': '1494221978609270790'}, {'screen_name': 'EmmanuelMacron', 'name': 'Emmanuel Macron', 'id': '1976143068'}]",,,,
1509213235064487943,1509213235064487943,2022-03-30 11:57:29 CDT,2022-03-30,11:57:29,-0500,134942023,cherrilizabiff,"vaccine shaw, attorney at law",,It’s the way i will u turn right the entire fuck out a thrift shop if i see them Tryna sell a fuckin denim jacket from Chico’s for $125.  MADAM.  https://t.co/88SdlZaXRS,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FPHNbyYXoAwBEM0.jpg'],0,0,0,[],[],https://twitter.com/cherrilizabiff/status/1509213235064487943,False,,1,https://pbs.twimg.com/tweet_video_thumb/FPHNbyYXoAwBEM0.jpg,,,,,,,[],,,,
1509213230211629062,1509213230211629062,2022-03-30 11:57:28 CDT,2022-03-30,11:57:28,-0500,251985485,quelkilla,Quel✨,,I’m in the injection clinic today. Administrating vaccines every 10 min. I love it but I’m stressed tf out😭  want to go home 😩,en,[],[],[],0,0,0,[],[],https://twitter.com/QuelKilla/status/1509213230211629062,False,,0,,,,,,,,[],,,,
1509213229242884103,1509213229242884103,2022-03-30 11:57:28 CDT,2022-03-30,11:57:28,-0500,1260386752365289473,hailsdarrell,Darrell Hails,,There will be an AIDS epidemic by the end of 2022 and it's all because people got their COVID vaccines.   Good bye to the Irish.  https://t.co/YywTOS62Hv,en,[],['https://t.me/c/1317446719/883'],[],0,0,0,[],[],https://twitter.com/HailsDarrell/status/1509213229242884103,False,,0,,,,,,,,[],,,,
1509213222133542915,1509127091450695695,2022-03-30 11:57:26 CDT,2022-03-30,11:57:26,-0500,974085866455932929,georgistsimp,Stephen Hoskins (formerly Georgist Simp) 🔰🧦🌐🌽,,"@drewharwell @TaylorLorenz Facebook be like ""TikTok is a danger to society""  My brother in Christ you got Trump elected &amp; radicalized half of society against vaccines",en,[],[],[],0,0,0,[],[],https://twitter.com/GeorgistSimp/status/1509213222133542915,False,,0,,,,,,,,"[{'screen_name': 'drewharwell', 'name': 'Drew Harwell', 'id': '15276573'}, {'screen_name': 'TaylorLorenz', 'name': 'Taylor Lorenz', 'id': '208725869'}]",,,,
1509213218320703488,1508942091442954245,2022-03-30 11:57:25 CDT,2022-03-30,11:57:25,-0500,1206987996781674497,oglakyn,Lakyn thee Stylist,,"@BoobyJargon @mattbc You’re committed to misunderstanding what I’m saying. Let me break it down:  Vaccines cost the government, pharmacies and insurance companies.   Telling people to wear a mask costs nothing for the government, pharmacies, or insurance companies.",en,[],[],[],1,0,0,[],[],https://twitter.com/OgLakyn/status/1509213218320703488,False,,0,,,,,,,,"[{'screen_name': 'BoobyJargon', 'name': 'Dr. Gannet MD', 'id': '309433293'}, {'screen_name': 'mattbc', 'name': 'Matthew Cortland, JD', 'id': '276688330'}]",,,,
1509213217603698688,1509213217603698688,2022-03-30 11:57:25 CDT,2022-03-30,11:57:25,-0500,472973268,jodyosmund,🦇🔊,,"Vaccines work, y'all.",en,[],[],[],0,0,0,[],[],https://twitter.com/JodyOsmund/status/1509213217603698688,False,https://twitter.com/JimPethokoukis/status/1507333484112719874,0,,,,,,,,[],,,,
1509213212620861449,1509127816620744716,2022-03-30 11:57:24 CDT,2022-03-30,11:57:24,-0500,48644030,mtimperley,Markie Mark,,"@MaajidNawaz In times of war the price of shares in arms manufacturers and suppliers goes up - Shock!  In times of global pandemics the price of shares in vaccine manufacturers, developers and suppliers goes up - Shock!  You are going wierd maajid-a real shame",en,[],[],[],0,0,0,[],[],https://twitter.com/MTimperley/status/1509213212620861449,False,,0,,,,,,,,"[{'screen_name': 'MaajidNawaz', 'name': 'Maajid أبو عمّار', 'id': '46078438'}]",,,,
1509213201505783813,1508995185358819336,2022-03-30 11:57:21 CDT,2022-03-30,11:57:21,-0500,42091012,xtraspcial,NJ,,@eHETEROPHOBIA @tonymcwony @BernaBungalow @JakeAnbinder If be surprised if the 4th booster isn’t the last shot of the same formulation. There are later stage variant targeted vaccines in the works.,en,[],[],[],0,0,0,[],[],https://twitter.com/xtraspcial/status/1509213201505783813,False,,0,,,,,,,,"[{'screen_name': 'eHETEROPHOBIA', 'name': 'speed up + nightcore', 'id': '1370573832327720961'}, {'screen_name': 'tonymcwony', 'name': 'TonyWony, Esq.', 'id': '24392979'}, {'screen_name': 'BernaBungalow', 'name': 'Berna Bungalow', 'id': '586235742'}, {'screen_name': 'JakeAnbinder', 'name': 'Jake Anbinder', 'id': '1537100460'}]",,,,
1509213198607605760,1509180121160327168,2022-03-30 11:57:21 CDT,2022-03-30,11:57:21,-0500,1491397139402051588,potentialityaum,Potentiality_Aum,,@dilip_andrade @OttawaHealth Vaccines don't slow spread.,en,[],[],[],0,0,0,[],[],https://twitter.com/PotentialityAum/status/1509213198607605760,False,,0,,,,,,,,"[{'screen_name': 'dilip_andrade', 'name': 'Dilip Andrade', 'id': '5837592'}, {'screen_name': 'OttawaHealth', 'name': 'Ottawa Public Health', 'id': '84366480'}]",,,,
1509213194174222349,1509212677532487683,2022-03-30 11:57:19 CDT,2022-03-30,11:57:19,-0500,1396035684134236162,ladyb01427871,𝒦𝒾𝓉𝓉𝓎𝐵𝓁𝓊𝑒𝓈 🎀,,"@bjr12777 With the covid ""vaccines"" we're going to see more of Aphasia and other neurological damages.   https://t.co/Ba4O0gItHU",en,[],['https://casereports.bmj.com/content/15/1/e245445'],[],1,0,0,[],[],https://twitter.com/LadyB01427871/status/1509213194174222349,False,,0,,,,,,,,"[{'screen_name': 'bjr12777', 'name': 'Brian Runyon', 'id': '253355892'}]",,,,
1509213191770972161,1509111088540966920,2022-03-30 11:57:19 CDT,2022-03-30,11:57:19,-0500,2174481686,iainmulady,Iain Mulady,,"@Togetherdec @10DowningStreet ""We're not an antivax organisation, we're just anti vaccine passports""  @10DowningStreet should recognise these antivax disinfo pushers as domestic terror threats.  https://t.co/YSWPKf0Pzr",en,"[{'screen_name': '10downingstreet', 'name': 'uk prime minister', 'id': '14224719'}]",['https://publichealth.jhu.edu/2022/even-more-safety-and-effectiveness-data-for-covid-19-vaccines-for-children'],[],0,0,0,[],[],https://twitter.com/IainMulady/status/1509213191770972161,False,,0,,,,,,,,"[{'screen_name': 'Togetherdec', 'name': 'Together', 'id': '1430264960475615235'}, {'screen_name': '10DowningStreet', 'name': 'UK Prime Minister', 'id': '14224719'}]",,,,
1509213191523368961,1509088739376652289,2022-03-30 11:57:19 CDT,2022-03-30,11:57:19,-0500,569705539,maiyaisabel,maiya isabel,,"@Bird_Crime @sophiefloating Intellectually misleading. Of course heart attacks existed &amp; were prevalent pre-covid &amp; that doesn't dismiss the fact that post-covid, there is an increased risk for heart attacks, and post-vaccine there could be an increased risk as well. ALL OF THESE DESERVE TRANSPARENCY/STUDY.",en,[],[],[],0,0,1,[],[],https://twitter.com/maiyaisabel/status/1509213191523368961,False,,0,,,,,,,,"[{'screen_name': 'Bird_Crime', 'name': 'No_More', 'id': '3020139213'}, {'screen_name': 'sophiefloating', 'name': 'Sophie 🍀', 'id': '1487080322558791681'}]",,,,
1509213189409493005,1509206486924337158,2022-03-30 11:57:18 CDT,2022-03-30,11:57:18,-0500,3078499359,femijelena,Jelena NastasicFemic,,"@Vojvotkinja4 ""second Pfizer booster"" je druga buster doza.  https://t.co/cvY2oF9E5s › health COVID-19 vaccine second booster: Who can get Pfizer, Moderna 4th shot?",en,[],['https://www.usatoday.com'],[],0,0,0,[],[],https://twitter.com/FemiJelena/status/1509213189409493005,False,,0,,,,,,,,"[{'screen_name': 'Vojvotkinja4', 'name': 'Vojvotkinja AVAKS 004🇾🇪', 'id': '1327930536283803649'}]",,,,
1509213184447561732,1509208459392208903,2022-03-30 11:57:17 CDT,2022-03-30,11:57:17,-0500,1127990308845699077,cincynomad,Cincy Nomad - No Vaccine Passports,,@Ben_Baby  https://t.co/qFZ3FsHyUB,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FPHNYtGVUAMKDPu.jpg'],0,0,0,[],[],https://twitter.com/CincyNomad/status/1509213184447561732,False,,1,https://pbs.twimg.com/tweet_video_thumb/FPHNYtGVUAMKDPu.jpg,,,,,,,[],,,,
1509213183411642369,1509213183411642369,2022-03-30 11:57:17 CDT,2022-03-30,11:57:17,-0500,1146136697182330882,jl5714,JL757 🇮🇹 🍊,,Ask Pfizer for a new mRNA vaccine.,en,[],[],[],0,0,0,[],[],https://twitter.com/JL5714/status/1509213183411642369,False,https://twitter.com/backtolife_2022/status/1509212523924529153,0,,,,,,,,[],,,,
1509213178026147841,1509169582946365440,2022-03-30 11:57:16 CDT,2022-03-30,11:57:16,-0500,1345123784571944961,hawksfan7358,HawksFanForLife,,"@DuckPandemic @DrEricDing Their vaccine isn't effective. But they also panic and go into lockdown modes, which haven't worked.",en,[],[],[],0,0,0,[],[],https://twitter.com/HawksFan7358/status/1509213178026147841,False,,0,,,,,,,,"[{'screen_name': 'DuckPandemic', 'name': 'Duck Off Putin', 'id': '1374787299808972800'}, {'screen_name': 'DrEricDing', 'name': 'Eric Feigl-Ding', 'id': '18831926'}]",,,,
1509213177338159109,1509019954712301570,2022-03-30 11:57:15 CDT,2022-03-30,11:57:15,-0500,703741154613792768,neil_daws,Neil Daws ⚒🗿🇦🇺⚓🏛☠,,"@seancondev 3. Peru &amp; Mexico had a death rate of around 8% to 9% due to the lack of vaccine, medication and intensive care facilities. In many western countries medical facility resulting low death rate has led to belief the virus is not harmful.  An overload of ICU facility is deadly.",en,[],[],[],0,0,0,[],[],https://twitter.com/neil_daws/status/1509213177338159109,False,,0,,,,,,,,"[{'screen_name': 'seancondev', 'name': 'Sean Conway - UAP 🇦🇺 ACT Senate Candidate', 'id': '1130049307313184768'}]",,,,
1509213172821114882,1509072553427537931,2022-03-30 11:57:14 CDT,2022-03-30,11:57:14,-0500,1318919097267195904,marinka43983596,Marin ⚓🌸,,"@GBNEWS “A new peer-reviewed study shows more than 2/3 of adolescents with #COVID19 #vaccine-related myopericarditis had persistent heart abnormalities months after their diagnosis, raising concerns for potential long-term effects”  https://t.co/enhqrMPGSE  #myocarditis #VaccinatieSchade",en,[],['https://www.jpeds.com/article/S0022-3476(22)00282-7/fulltext'],[],1,1,0,"['covid19', 'vaccine', 'myocarditis', 'vaccinatieschade']",[],https://twitter.com/Marinka43983596/status/1509213172821114882,False,,0,,,,,,,,"[{'screen_name': 'GBNEWS', 'name': 'GB News', 'id': '1339166129110065152'}]",,,,
1509213157314678796,1509160057342148609,2022-03-30 11:57:11 CDT,2022-03-30,11:57:11,-0500,15220124,chrisa_hickey,"Chrisa ""Get a Vaccine"" Hickey",,@MNateShyamalan Meet Virginia Marry Me Drops of Jupiter When I Look to the Sky ...should I go on? @train is one of my favorite bands.,en,"[{'screen_name': 'train', 'name': 'train', 'id': '2463721'}]",[],[],0,1,0,[],[],https://twitter.com/Chrisa_Hickey/status/1509213157314678796,False,,0,,,,,,,,"[{'screen_name': 'MNateShyamalan', 'name': 'soul nate', 'id': '218166083'}]",,,,
1509213153434943491,1508803579871645703,2022-03-30 11:57:10 CDT,2022-03-30,11:57:10,-0500,1463192403377115146,jameshollington,James Hollington,,"@catkibb @Karenlovecheese @June65578717 The covid news has reduced, as covid is over. However, it was made clear it is only the unvaccinated now. There were 5million unvaccinated. Sounds right to me. Get out there..the vaccine works. No more covid worries. Stop thinking about covid. The vaccine is wasted on you people",en,[],[],[],0,0,0,[],[],https://twitter.com/JamesHollington/status/1509213153434943491,False,,0,,,,,,,,"[{'screen_name': 'catkibb', 'name': 'catkib 😷', 'id': '3132877980'}, {'screen_name': 'Karenlovecheese', 'name': 'Sir Ziggy (for services to eating guinea pig shit)', 'id': '1204080117217202183'}, {'screen_name': 'June65578717', 'name': 'june', 'id': '1486400389826101258'}]",,,,
1509213146497568775,1509200875511816202,2022-03-30 11:57:08 CDT,2022-03-30,11:57:08,-0500,1405755803420696577,mona_tef,🇿🇦vaccine yadi period Pains🇿🇦,,@mesusalkhalifa 🤣🤣🤣🤣🤣,und,[],[],[],0,0,0,[],[],https://twitter.com/mona_tef/status/1509213146497568775,False,,0,,,,,,,,"[{'screen_name': 'mesusalkhalifa', 'name': 'Mesus', 'id': '1402218398000549892'}]",,,,
1509213145927094272,1509213145927094272,2022-03-30 11:57:08 CDT,2022-03-30,11:57:08,-0500,8736882,globeandmail,The Globe and Mail,,Indonesia seeks longer shelf life for vaccine donations as millions of COVID-19 shots expire  https://t.co/W1Aq3bkeVf,en,[],['https://www.theglobeandmail.com/world/article-indonesia-seeks-longer-shelf-life-for-vaccine-donations-as-millions-of/?utm_source=dlvr.it&utm_medium=twitter'],[],0,1,3,[],[],https://twitter.com/globeandmail/status/1509213145927094272,False,,0,,,,,,,,[],,,,
1509213120555855874,1509213120555855874,2022-03-30 11:57:02 CDT,2022-03-30,11:57:02,-0500,517832588,moaforikaborwa,🇿🇦🇿🇦ProudlySouthAfrican🇿🇦🇿🇦,,Ghana to produce its own COVID-19 vaccine in 2024?kganthe Khoviti ga e fele bathong? Why in 2024???,en,[],[],[],0,0,0,[],[],https://twitter.com/MoAforikaBorwa/status/1509213120555855874,False,,0,,,,,,,,[],,,,
1509213107826044929,1509119755847970823,2022-03-30 11:56:59 CDT,2022-03-30,11:56:59,-0500,1126653620877815809,shohjo1,shane,,@business No vaccine. Attended swingers club with SO. Neither of us got it.,en,[],[],[],0,0,0,[],[],https://twitter.com/shohjo1/status/1509213107826044929,False,,0,,,,,,,,"[{'screen_name': 'business', 'name': 'Bloomberg', 'id': '34713362'}]",,,,
1509213102860120067,1508404036114030600,2022-03-30 11:56:58 CDT,2022-03-30,11:56:58,-0500,1117709292,bigbruce1972,Bat Bruce,,"@gibble1979 @chrischirp @PBlockTom @CathNoakes Not believing in a vaccine only approach doesn't make me anti vax, it makes me pragmatic, I want everyone to be fully vaccinated. But I accept they aren't a silver bullet for a number of reasons. Masking, clean air and isolation of infected parties is also necessary.",en,[],[],[],1,0,1,[],[],https://twitter.com/BigBruce1972/status/1509213102860120067,False,,0,,,,,,,,"[{'screen_name': 'gibble1979', 'name': 'Matthew Gibbs', 'id': '599650112'}, {'screen_name': 'chrischirp', 'name': 'Prof. Christina Pagel 🇺🇦', 'id': '84035041'}, {'screen_name': 'PBlockTom', 'name': 'Tom Fraser #FBPE #FBPPR #FBPA #GTTO #JohnsonOut', 'id': '376728505'}, {'screen_name': 'CathNoakes', 'name': 'Prof Cath Noakes #Ventilate 😷 💙', 'id': '981425370'}]",,,,
1509213101996007427,1509213101996007427,2022-03-30 11:56:57 CDT,2022-03-30,11:56:57,-0500,1339166129110065152,gbnews,GB News,,"On Dewbs &amp; Co from 6pm:  🏥 Shrewsbury report 🔴 Baby P's mother could be released 💉 Vaccine damage  💵 Would you be happy in a cashless society?  📧 gbviews@gbnews.uk  📺 Freeview 236, Sky 515, Virgin 626   Subscribe to the GB News YouTube channel  https://t.co/Wa58gYGZwF  https://t.co/ca7VZ1JsIU",en,[],['https://bit.ly/3vAYaw0'],[],6,0,13,[],[],https://twitter.com/GBNEWS/status/1509213101996007427,False,,1,https://pbs.twimg.com/amplify_video_thumb/1509211911166038028/img/mOY1NbBs1M6NN9IL.jpg,,,,,,,[],,,,
1509213101438164995,1509213101438164995,2022-03-30 11:56:57 CDT,2022-03-30,11:56:57,-0500,1357432170881638400,rockydailynews,RockyDailyNews,,Should you get another booster of the COVID-19 vaccine? -  https://t.co/O6k1OwLRBw #RockyDailyNews,en,[],['https://rockydailynews.com/should-you-get-another-booster-of-the-covid-19-vaccine/'],[],0,0,0,['rockydailynews'],[],https://twitter.com/RockyDailyNews/status/1509213101438164995,False,,0,,,,,,,,[],,,,
1509213078096863232,1509205241044025351,2022-03-30 11:56:52 CDT,2022-03-30,11:56:52,-0500,1427605185342345218,pohjampalolens,Jérémie White👌🏻 - Non vacciné et Anti Pass,,@HosyCarine @harryxavier17 Félicitations 🇨🇵👌🏻,fr,[],[],[],0,0,0,[],[],https://twitter.com/PohjampaloLens/status/1509213078096863232,False,,0,,,,,,,,"[{'screen_name': 'HosyCarine', 'name': 'HOSY Carine', 'id': '1479536432213635077'}, {'screen_name': 'harryxavier17', 'name': ""l'impermanence💙🤍❤Z"", 'id': '1462516380876558349'}]",,,,
