id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1508588756294504448,1508588756294504448,2022-03-28 18:36:02 CDT,2022-03-28,18:36:02,-0500,881708118903726080,njbbari3,#MasksInSchools Dr Noor Bari,,"If we bothered to control transmission, globally, so we didn’t have a new variant every week, we might actually be able to deploy vaccines that are better matched to strains &amp; yes, maybe ones that could even reduce transmission further.   Too boring though. Next strain please!",en,[],[],[],7,50,240,[],[],https://twitter.com/NjbBari3/status/1508588756294504448,False,,0,,,,,,,,[],,,,
1508587766782648321,1508587766782648321,2022-03-28 18:32:06 CDT,2022-03-28,18:32:06,-0500,421275603,skepticalraptor,SkepticalRaptor,,"I know the #OscarSlap is important, but there are still people who believe that vaccines cause autism. And I still have to spend time refuting that belief.  https://t.co/draISbqct3 #vaccineswork",en,[],['https://www.skepticalraptor.com/skepticalraptorblog.php/autism-and-vaccines-150-peer-reviewed-articles-no-link/'],[],9,36,129,"['oscarslap', 'vaccineswork']",[],https://twitter.com/skepticalraptor/status/1508587766782648321,False,,0,,,,,,,,[],,,,
1508587393242185732,1507536511348068352,2022-03-28 18:30:37 CDT,2022-03-28,18:30:37,-0500,90783315,tommyjoeratliff,TommyJoe Ratliff🇺🇸,,@kathygriffin Why would you need 8 tests if your 4 vaccines supposedly work?,en,[],[],[],20,23,984,[],[],https://twitter.com/TommyJoeRatliff/status/1508587393242185732,False,,0,,,,,,,,"[{'screen_name': 'kathygriffin', 'name': 'Kathy Griffin', 'id': '21148293'}]",,,,
1508586160515432449,1508516695744393218,2022-03-28 18:25:43 CDT,2022-03-28,18:25:43,-0500,1375659317223899137,baseball409,LION17🍊,,@stephan_nyc Vaccine is the leading cause of coincidences!,en,[],[],[],4,48,524,[],[],https://twitter.com/baseball409/status/1508586160515432449,False,,0,,,,,,,,"[{'screen_name': 'stephan_nyc', 'name': 'Stephan 🇺🇲', 'id': '1108027382861053952'}]",,,,
1508584581670207493,1508584581670207493,2022-03-28 18:19:27 CDT,2022-03-28,18:19:27,-0500,1294430907814666240,mad_as_heii,Mad_as_hell_#NeverForget_#DemVoice1🇺🇸 🌻,,So you are against abortion - that is your choice.   But YOU don't get to impose your choice on ME.  Like you have been saying for the last year when it comes to masks or vaccines #mybodymychoice  #Fresh  #DemVoice1,en,[],[],[],22,69,131,"['mybodymychoice', 'fresh', 'demvoice1']",[],https://twitter.com/Mad_as_heII/status/1508584581670207493,False,https://twitter.com/JakeEvansGA/status/1508444077011918851,0,,,,,,,,[],,,,
1508583467692568580,1508583467692568580,2022-03-28 18:15:01 CDT,2022-03-28,18:15:01,-0500,1139217161275101184,mdbreathe,Mary Talley Bowden MD,,Now required… digital vaccine passport to attend @AmerAcadPeds medical conference.  Partnering with @Clear and their digital health pass.  https://t.co/QqNcihxaD4,en,"[{'screen_name': 'ameracadpeds', 'name': 'american academy of pediatrics', 'id': '32431468'}, {'screen_name': 'clear', 'name': 'clear', 'id': '180494464'}]",[],['https://pbs.twimg.com/media/FO-QqnbXwAkAUqx.jpg'],300,619,1018,[],[],https://twitter.com/MdBreathe/status/1508583467692568580,False,,1,https://pbs.twimg.com/media/FO-QqnbXwAkAUqx.jpg,,,,,,,[],,,,
1508582678517399552,1508582678517399552,2022-03-28 18:11:53 CDT,2022-03-28,18:11:53,-0500,1377619867713601546,buffysu58183737,Buffy - BuffySu58183737 on GETTR,,"Since #RandyHillier can’t legally talk about the insanity of mask and vaccine mandates, let’s double down on his behalf 🥳",en,[],[],[],10,101,398,['randyhillier'],[],https://twitter.com/BuffySu58183737/status/1508582678517399552,False,,0,,,,,,,,[],,,,
1508582196633759747,1508582196633759747,2022-03-28 18:09:58 CDT,2022-03-28,18:09:58,-0500,1290596391006253056,rlamondo,Roger Lamondo,,"We were told the vaccines would:  a. Stop you getting Covid, then b. stop you from giving it to somebody else, then c. stop you getting sick from it, then d. stop you dying from it.  When nothing they said came true, why would you ever believe a thing they say again?  https://t.co/nfRBYWeDd3",en,[],[],['https://pbs.twimg.com/media/FO-O86vUcAMIfmM.jpg'],6,68,152,[],[],https://twitter.com/RLamondo/status/1508582196633759747,False,,1,https://pbs.twimg.com/media/FO-O86vUcAMIfmM.jpg,,,,,,,[],,,,
1508579693095698438,1508579693095698438,2022-03-28 18:00:01 CDT,2022-03-28,18:00:01,-0500,334920737,outkick,OutKick,,"“Credit to #KyrieIrving for speaking truth to power, for standing on his principles and refusing to get a covid shot that he didn’t need, and for speaking out in favor of these NYC employees who have lost their jobs over their vaccine decision.” - @ClayTravis  https://t.co/ANjzKVIMf7",en,"[{'screen_name': 'claytravis', 'name': 'clay travis', 'id': '50772918'}]",[],[],6,35,299,['kyrieirving'],[],https://twitter.com/Outkick/status/1508579693095698438,False,,1,https://pbs.twimg.com/amplify_video_thumb/1508543319785283592/img/4wJ3Jt5rp_tf7o-X.jpg,,,,,,,[],,,,
1508579149685743627,1508578298690883587,2022-03-28 17:57:51 CDT,2022-03-28,17:57:51,-0500,2341433004,crabbbrendan,Prof Brendan Crabb,,"There is no end until we treat COVID mitigations like we do measures to keep our roads safe, &amp; do this in an equitable way. And continue to innovate - eg, transmission-blocking vaccines are coming. There is huge value in minimising transmission now.  https://t.co/BUJ2VwWbzF 4/end",en,[],['https://healthpolicy-watch.news/93258-2/'],[],18,184,640,[],[],https://twitter.com/CrabbBrendan/status/1508579149685743627,False,,0,,,,,,,,[],,,,
1508578086383673347,1508578086383673347,2022-03-28 17:53:38 CDT,2022-03-28,17:53:38,-0500,419084104,davidbcollum,"Dave ""Slap!"" Collum",,"I am potentially lined up to do a radio show to discuss if maybe the presentation of the vaccine has been lopsided in only one direction. I warned them, ""You may get more than you bargained for.""?",en,[],[],[],21,11,220,[],[],https://twitter.com/DavidBCollum/status/1508578086383673347,False,,0,,,,,,,,[],,,,
1508577153549582342,1508577153549582342,2022-03-28 17:49:56 CDT,2022-03-28,17:49:56,-0500,20545835,newsmax,Newsmax,,"Brooklyn Nets star Kyrie Irving, who is unvaccinated, is no longer blocked from competing in New York state over a vaccine mandate. He shined a light on unvaccinated essential workers and those on the front lines.  https://t.co/bI2xyVj6n6  https://t.co/xlVY3rDeMm",en,[],['https://bit.ly/3IQRQn0'],['https://pbs.twimg.com/media/FO-K4RUXsAEGv3u.jpg'],31,109,558,[],[],https://twitter.com/newsmax/status/1508577153549582342,False,,1,https://pbs.twimg.com/media/FO-K4RUXsAEGv3u.jpg,,,,,,,[],,,,
1508576750917148673,1508576750917148673,2022-03-28 17:48:20 CDT,2022-03-28,17:48:20,-0500,1305344501397909504,conspiracytalk9,🎯Not the girl in the photo🎯,,I still haven't seen ANY reporting on adverse side effects from the vaccine or on the Pfizer docs from the New Zealand MSM!  Is this not worthy of a place in the news cycle?,en,[],[],[],18,35,148,[],[],https://twitter.com/conspiracytalk9/status/1508576750917148673,False,,0,,,,,,,,[],,,,
1508575925562134538,1508575925562134538,2022-03-28 17:45:03 CDT,2022-03-28,17:45:03,-0500,15111876,kohenari,Ari Kohen,,"As many of you know, our 4 year old has been in the Moderna Covid vaccine trial since last Fall. He turned 5 today (!) so he was unblinded (since he’s now eligible for the Pfizer shot). Turns out: he’s fully vaccinated! He’s super excited and we’re all very grateful for science!",en,[],[],[],18,13,696,[],[],https://twitter.com/kohenari/status/1508575925562134538,False,,0,,,,,,,,[],,,,
1508573730670272514,1508571206567485443,2022-03-28 17:36:19 CDT,2022-03-28,17:36:19,-0500,1488877191601479681,chriscottonstat,Christine Cotton,,@MarcVin40543445 Non c un vaccin a l envers ... plus on est vacciné plus on est malade et plus on le refile 🤣🤣 c un antivaccin,fr,[],[],[],21,41,118,[],[],https://twitter.com/ChrisCottonStat/status/1508573730670272514,False,,0,,,,,,,,"[{'screen_name': 'MarcVin40543445', 'name': 'Marc Vincent', 'id': '1072928279995260930'}]",,,,
1508571683187302405,1508571206567485443,2022-03-28 17:28:11 CDT,2022-03-28,17:28:11,-0500,1488877191601479681,chriscottonstat,Christine Cotton,,"Donc si je comprends bien, dans les endroits où le gens sont le plus vacciné, c là qu ils sont le plus malade ... il marchent bien ces vaccins dis donc",fr,[],[],[],20,185,728,[],[],https://twitter.com/ChrisCottonStat/status/1508571683187302405,False,,0,,,,,,,,[],,,,
1508568111582269443,1508567157466091523,2022-03-28 17:14:00 CDT,2022-03-28,17:14:00,-0500,593289567,peterhotez,Prof Peter Hotez MD PhD,,2. One possibility is to boost with mRNA or protein subunit vaccine but I’m not aware of any plans.  3. Therefore the Chinese are in a tight spot relying exclusively on NPI and…   https://t.co/v1cVx2E1VR,en,[],['https://news.yale.edu/2022/01/20/vaccine-used-much-world-no-match-omicron-variant'],[],3,15,116,[],[],https://twitter.com/PeterHotez/status/1508568111582269443,False,,0,,,,,,,,[],,,,
1508567157466091523,1508567157466091523,2022-03-28 17:10:12 CDT,2022-03-28,17:10:12,-0500,593289567,peterhotez,Prof Peter Hotez MD PhD,,"Many thanks ⁦@jaketapper⁩ ⁦@TheLeadCNN⁩ for hosting me today discussing lockdown situation in Shanghai, China. A few considerations: 1. Although more than 2 billion vaccine doses distributed in China most of it is whole inactivated virus vaccine of low effectiveness  https://t.co/tyxfqHmUtJ",en,"[{'screen_name': 'jaketapper', 'name': 'jake tapper', 'id': '14529929'}, {'screen_name': 'theleadcnn', 'name': 'the lead cnn', 'id': '1176994477'}]",[],['https://pbs.twimg.com/media/FO-B1M7XwAo5Y3I.jpg'],6,87,419,[],[],https://twitter.com/PeterHotez/status/1508567157466091523,False,,1,https://pbs.twimg.com/media/FO-B1M7XwAo5Y3I.jpg,,,,,,,[],,,,
1508566365971513344,1508566365971513344,2022-03-28 17:07:04 CDT,2022-03-28,17:07:04,-0500,1350646591439347715,usvaccinecount,US Vaccine Tracker,,⬜⬜⬜⬜⬜ 🟧🟧🟧⬜⬜ 🟧🟧🟧🟧🟧 🟦🟦🟦🟦🟦  🟧 Vaccinated: 65.5% 🟦   + Boosted: 29.3%,en,[],[],[],5,26,236,[],[],https://twitter.com/USVaccineCount/status/1508566365971513344,False,,0,,,,,,,,[],,,,
1508565383212584963,1508565383212584963,2022-03-28 17:03:09 CDT,2022-03-28,17:03:09,-0500,1264666379099295747,fedup42mn,MM💅,,The covid vaccine is effective  so effective after 3/4 doses you  still catch covid and the Government are still threatening restrictions that's how effective the vaccine is.,en,[],[],[],15,60,308,[],[],https://twitter.com/fedup42Mn/status/1508565383212584963,False,,0,,,,,,,,[],,,,
1508565175686868998,1508243707036073985,2022-03-28 17:02:20 CDT,2022-03-28,17:02:20,-0500,58583837,anomalyalice,Southern Gothicc (get the vaccine),,@LemuelLyes One of my very first tasks as a wee baby intern was to organize the Bucket Of Cables!  It was fine except that I zip-tied them all so anytime you needed a cord you had to cut it free to use it. 😭😭  https://t.co/fS4cNhNMTH,en,[],[],['https://pbs.twimg.com/media/FO9_2MbWUAMBmjx.jpg'],17,2,469,[],[],https://twitter.com/anomalyalice/status/1508565175686868998,False,,1,https://pbs.twimg.com/media/FO9_2MbWUAMBmjx.jpg,,,,,,,"[{'screen_name': 'LemuelLyes', 'name': 'Lemuel Lyes', 'id': '616915277'}]",,,,
1508564885038411790,1508564885038411790,2022-03-28 17:01:11 CDT,2022-03-28,17:01:11,-0500,759251,cnn,CNN,,"The Biden administration will offer Covid-19 vaccines to migrants taken into custody at the US-Mexico border, according to two sources familiar with the planning, as officials prepare for an influx of migrants.  https://t.co/HG5NS240Pa",en,[],['https://cnn.it/3INOSQ0'],[],54,44,268,[],[],https://twitter.com/CNN/status/1508564885038411790,False,,0,,,,,,,,[],,,,
1508564776372342792,1508564776372342792,2022-03-28 17:00:45 CDT,2022-03-28,17:00:45,-0500,2165401850,halvorpie,sarahsomebody,,I’m old enough to remember when the COVID vaccines needed to have 50% efficacy to maintain their FDA “approvals” - shouldn’t they all be pulled off the market now?,en,[],[],[],30,196,559,[],[],https://twitter.com/halvorpie/status/1508564776372342792,False,,0,,,,,,,,[],,,,
1508564634588315648,1508564634588315648,2022-03-28 17:00:11 CDT,2022-03-28,17:00:11,-0500,40778270,nswhealth,NSW Health,,COVID-19 update – Tuesday 29 March 2022  In the 24-hour reporting period to 4pm yesterday:  - 96% of people aged 16+ have had one dose of a COVID-19 vaccine - 94.6% of people aged 16+ have had two doses of a COVID-19 vaccine  https://t.co/HupQg0UXzK,en,[],[],['https://pbs.twimg.com/media/FO94xC5aQAEDQrz.jpg'],54,101,198,[],[],https://twitter.com/NSWHealth/status/1508564634588315648,False,,1,https://pbs.twimg.com/media/FO94xC5aQAEDQrz.jpg,,,,,,,[],,,,
1508564104067358725,1508564104067358725,2022-03-28 16:58:04 CDT,2022-03-28,16:58:04,-0500,363986848,jakebrodes,joe joegan,,If I’m gonna have to tote around the vaccine card for the foreseeable future they need to replace mine with a 50 pound concrete medallion I wear on my neck like a shamed village drunkard. I can’t keep up with anything and I refuse to be better about keeping track of shit.,en,[],[],[],3,5,121,[],[],https://twitter.com/jakebrodes/status/1508564104067358725,False,,0,,,,,,,,[],,,,
1508563107102265345,1508563107102265345,2022-03-28 16:54:07 CDT,2022-03-28,16:54:07,-0500,466145821,areohesseyeee,🇨🇦Unacceptable CanadianGirl🇨🇦,,"I've been contacted 3 times for being near covid positive individuals in the last month. All vaxxed &amp; have harsh flu-like symptoms.  I'm unvaxxed &amp; not a single symptom.   I'm so thankful I didn't get vaccinated, if I had the vaccine my symptoms could have been way worse.",en,[],[],[],87,341,2450,[],[],https://twitter.com/AreOhEssEyeEe/status/1508563107102265345,False,,0,,,,,,,,[],,,,
1508562638875340800,1508562638875340800,2022-03-28 16:52:15 CDT,2022-03-28,16:52:15,-0500,1292353352362348544,franksp82601647,Lord Frank Spencer #unmask #KBF #WakeUp 🙂,,What if the people who make the vaccine are the same people making the virus?  And they make the virus to force the vaccine?  How satanic would that be...,en,[],[],[],32,36,162,[],[],https://twitter.com/FrankSp82601647/status/1508562638875340800,False,,0,,,,,,,,[],,,,
1508562475721056266,1508562475721056266,2022-03-28 16:51:36 CDT,2022-03-28,16:51:36,-0500,975200486,repthomasmassie,Thomas Massie,,"The government lied to you about natural immunity, the efficacy of masks, the definition of vaccine, and possible origins of the virus. Now Congress wants the government to write the “History of COVID-19”? If this gets a vote this week, I’ll be a No.  https://t.co/SnCAt1vq4A",en,[],[],['https://pbs.twimg.com/media/FO99kyfXwAshTbl.jpg'],288,2118,7206,[],[],https://twitter.com/RepThomasMassie/status/1508562475721056266,False,,1,https://pbs.twimg.com/media/FO99kyfXwAshTbl.jpg,,,,,,,[],,,,
1508561615616106496,1508561615616106496,2022-03-28 16:48:11 CDT,2022-03-28,16:48:11,-0500,745540429,theeliklein,Eli Klein,,"I predicted NY’s vaccine passport’s failure. I refused to implement it at my business, because I was raised not to discriminate and take that seriously.  It didn’t even increase overall vaccinations or reduce Covid, all while causing unfathomable short and long-term destruction.",en,[],[],[],22,72,877,[],[],https://twitter.com/TheEliKlein/status/1508561615616106496,False,,0,,,,,,,,[],,,,
1508560654369656835,1508559093899747328,2022-03-28 16:44:22 CDT,2022-03-28,16:44:22,-0500,1271280939583168518,3redpills,Right Girl Problems,,"@Epiwhisper Yes, and the elephant in the room is why? Did they screw with some batches intentionally? Is it simply an experiment? What was in the 5% of batches? Are the 95% of vaccines safe or will they produce problems down the road? So many unanswered questions.",en,[],[],[],15,19,197,[],[],https://twitter.com/3RedPills/status/1508560654369656835,False,,0,,,,,,,,"[{'screen_name': 'Epiwhisper', 'name': 'Epigenetic Whisperer', 'id': '1499983116017930241'}]",,,,
1508559576525856770,1508559576525856770,2022-03-28 16:40:05 CDT,2022-03-28,16:40:05,-0500,553840400,priscialva,Priscilla Alvarez,,"SCOOP: The Biden admin will offer Covid-19 vaccines to migrants taken into custody at the US-Mexico border, according to two sources familiar with the planning and confirmed by DHS.   https://t.co/NWPrXpVLqg",en,[],['http://www.cnn.com/2022/03/28/politics/migrant-covid-vaccine/index.html'],[],6,44,121,[],[],https://twitter.com/priscialva/status/1508559576525856770,False,,0,,,,,,,,[],,,,
1508559566220501005,1508559566220501005,2022-03-28 16:40:02 CDT,2022-03-28,16:40:02,-0500,449405724,brennaspencer,Brenna Spencer,,Yeah I couldn’t care less about an award show full of creepy pedo elites..  I care more about how they are trying to push a Covid vaccine onto toddlers &amp; babies in a few weeks,en,[],[],[],2,8,139,[],[],https://twitter.com/BrennaSpencer/status/1508559566220501005,False,,0,,,,,,,,[],,,,
1508557432917794818,1508557432917794818,2022-03-28 16:31:34 CDT,2022-03-28,16:31:34,-0500,1405755803420696577,mona_tef,🇿🇦vaccine yadi period Pains🇿🇦,,If Top deck was a person 🤣🤣🚮  https://t.co/dZ9T2beDVR,en,[],[],['https://pbs.twimg.com/media/FO94_APXIAIs2zz.jpg'],30,12,126,[],[],https://twitter.com/mona_tef/status/1508557432917794818,False,,1,https://pbs.twimg.com/media/FO94_APXIAIs2zz.jpg,,,,,,,[],,,,
